9.998707749850929138e-01,2.038883615924001658e-09,6.348749307230351071e-05,1.896893668457918828e-06,1.149820778458491177e-07,2.497569397927822288e-07,5.390091518317688396e-05,1.392321527817493739e-05,5.181113542723464851e-05,5.594156420698849973e-10
4.171032470306997517e-08,9.387788713830061120e-06,3.454772049608663131e-01,1.986426206833575778e-02,1.510817193051482338e-11,1.176334140810452806e-05,6.056777386124083527e-09,2.572114989412572616e-04,7.673193961804537777e-02,1.086565307374916202e-06
4.060079664418905954e-12,1.050323135936432637e-08,1.498517746554583947e-06,9.242932050751213464e-07,2.877868370312040153e-02,4.929559192971584886e-07,1.223017544528365504e-09,1.421207394952644463e-05,1.438451683689487227e-04,8.551248823258295051e-01
4.430948036978009206e-08,2.629911283825308224e-08,4.087438044784750162e-06,8.302912087791741667e-08,9.989025042228415474e-01,7.994612718001486064e-08,1.162766768239661041e-05,1.817826826246051863e-04,3.133486161590828389e-03,4.513682246577327981e-04
4.934385843983158066e-12,2.600608084412794231e-07,1.353110571876907499e-08,4.499345905124092266e-08,5.767959490547420846e-04,9.689839919072816486e-06,2.136108452278718859e-10,1.362235506068295021e-05,3.166562896720774610e-06,9.983091189741998273e-01
8.473593794773659044e-12,5.032561600434100509e-05,4.210282674234400494e-04,1.644360719645372303e-04,3.363049081335168274e-07,2.925856843147326299e-07,5.942339935432057058e-11,9.997439181853242651e-01,6.176265241239709971e-07,2.065055366314771181e-05
9.602943942921503551e-01,2.495929661257539750e-09,3.801714169187349768e-03,5.869386362749005350e-06,1.805182881101317826e-05,1.056388160511704430e-07,1.024028239715430983e-07,3.000752630883980477e-05,2.987335804807780023e-04,4.355058266929012335e-07
3.125782208800409164e-04,2.475767126345488287e-11,9.987411457624695288e-01,5.790141119156913644e-05,2.027952642142027609e-09,2.423075717770153746e-09,4.307725438185794498e-11,9.572967704859026705e-01,4.385452763927696925e-10,2.340277781844405292e-09
4.544355690036234897e-09,1.074937419950622215e-07,3.255190611727669099e-04,9.103371398379633611e-04,2.275827097866641120e-08,7.957457075283204225e-08,4.392185772472010736e-10,9.999490339016671170e-01,1.257437670863279719e-05,2.347540320856609673e-08
2.430528085481994255e-03,3.258238281575207071e-10,6.731737088690349993e-03,2.171957787400700365e-06,9.971825929953348489e-01,1.299431291480238851e-04,4.457396932860320537e-04,2.253361540235549411e-06,3.542005841126120557e-04,5.252750749433937188e-07
2.297088532917024292e-07,6.347062971197342804e-06,4.050777780377211942e-07,5.532292978875631663e-04,6.549240741896610127e-04,3.526704081226575579e-10,1.454997600875297664e-07,2.686644706949058506e-04,2.437726895305656737e-03,9.829386478666336524e-01
2.302322327203826166e-09,6.040342553506559894e-07,2.340631648772603856e-07,1.256813346231637073e-10,1.771817506384640011e-05,5.581741094322893833e-08,4.397952950924345915e-05,1.174520402888581224e-05,1.531012206237268309e-04,9.998800283426824143e-01
7.477862677010040139e-11,5.445396046067024027e-05,9.999958137383286871e-01,4.882926723315107027e-05,5.508984236240768107e-10,5.127982201057533218e-07,3.163201279023093563e-05,8.371525947053762044e-08,1.148150328312348580e-06,6.183390992753679424e-15
7.418388265395131430e-07,5.653227775722863206e-07,1.829017339308878414e-04,1.407675181026010192e-01,2.461378754503096458e-11,5.133288419302754584e-04,8.285241036524550510e-09,3.621351165676679057e-02,4.023514787155788120e-11,1.938994129843025557e-11
8.532245703229459217e-06,3.575047576138690921e-07,5.658115975860671570e-07,5.573479302842158873e-05,2.403234922776980448e-03,6.176974314131622145e-08,1.830247302483922722e-08,1.175751262251326123e-04,6.929281220864788289e-04,9.722319212006059752e-01
3.078758421780874158e-05,4.332313071248435283e-05,7.738711760641995467e-04,1.859948767459445706e-04,1.568455716678300265e-09,4.516942246042868385e-06,2.023583514971373262e-06,2.393912043264079354e-10,9.999452428494960410e-01,7.404011183504834539e-05
2.426886850077571863e-07,8.675303631990275311e-04,1.966592119290364092e-09,9.999990496278253760e-01,3.219797017581357170e-08,1.401158626727395976e-06,6.164065907182751019e-11,2.301915617533090838e-05,8.317106037712754658e-06,1.575272699764678606e-09
4.258205623128561920e-03,6.700884219100236810e-05,2.042143405803693607e-05,6.476809297576600552e-04,2.873468097071233678e-08,1.926987073493501243e-05,4.788636182467764149e-06,2.995033902259032371e-10,9.998859467882637020e-01,5.257515500514363258e-06
1.951026806455360843e-03,2.064765759679955805e-05,1.846480875631032302e-05,6.004374777880278962e-12,8.868327935295179654e-02,7.426528726496697559e-07,5.771705393713246757e-01,4.681793520232033453e-09,2.135516001947085855e-07,8.743719000879132689e-09
5.988318995433987154e-12,5.224345336100800549e-06,7.681657642689024659e-05,2.718360746962093051e-04,5.354163437670692138e-09,3.777175889788621927e-09,1.722382669998376973e-10,9.999778376797865409e-01,1.875599137763558730e-06,3.896188937154059052e-07
9.631381409363763968e-01,2.296611062392191607e-09,7.346108454778746844e-04,2.776339919862481625e-07,2.671599710954255733e-03,9.381789050460874598e-04,7.206376607565811998e-02,4.304885450956210083e-08,3.658986041170671612e-04,3.283596434342077223e-08
9.987202341452527943e-01,8.691601017959679823e-08,3.376780825143288673e-04,1.554285346061819856e-05,1.807707846871626867e-07,3.402597830726561812e-08,1.007147131501134883e-05,1.528283985231498737e-07,7.590386363830920488e-05,2.533379046498657770e-08
8.072454498294926154e-11,9.997145281462821442e-01,3.033235513667158299e-04,4.718822567849278272e-06,7.199526608873487499e-07,2.790085661352454719e-11,2.715762702588918613e-04,1.862541674006157311e-05,4.997046801372101676e-05,5.870859521619906322e-10
6.969552188088920604e-06,3.141574103490971440e-05,9.995566677810520106e-01,1.021664308804850297e-05,1.709938146110287480e-11,1.226776453123619090e-03,1.111540996987885044e-05,6.657635389580770868e-13,2.997353522389319943e-05,1.015368403670152594e-10
1.680591823608415406e-04,1.498947647113702940e-03,3.527527876870582456e-08,9.999702433291252079e-01,3.935131958917756402e-07,2.926325802285503001e-09,2.496352729520991745e-11,3.544202508691041750e-05,8.057828150899860278e-07,3.705197855315900322e-09
2.989146237306270580e-08,5.256719152018117868e-08,3.715252241360455402e-06,1.872868851237085080e-07,9.994436354938881495e-01,4.269226924299886906e-08,1.591305549356698137e-05,6.780937821446900800e-05,2.258189644336051818e-03,7.626731510696956333e-05
1.002433020704720330e-03,9.376954826845546917e-09,3.649783758910733143e-05,3.300707332267950080e-03,8.056087689118702429e-10,2.973147449280921784e-01,1.536853103550246573e-08,6.583832467728530235e-08,2.058586954979293398e-09,5.517031484889958582e-11
2.181479831957436485e-06,1.336649717751628318e-06,6.813956645554926708e-04,1.047692119818894762e-10,2.297244875269254037e-06,2.285926563729397880e-04,9.972371864374740547e-01,1.951441790005274015e-15,1.215220971708355852e-03,5.508130714876553203e-08
1.442406151406893539e-05,1.165799808777202245e-10,5.702870487196398235e-05,5.543238734653829907e-10,2.796765358457391404e-06,6.691565256634391702e-03,5.287109152660126506e-09,9.999984444756588875e-01,3.635471309578646421e-08,6.237181079138583060e-08
1.555297472740600491e-04,9.431570245533862841e-06,2.320407938982228856e-05,1.742857149124738274e-04,1.093017401215645984e-06,5.307006329570888257e-05,1.532412044918297250e-04,3.710832843886747816e-10,9.999576452257906700e-01,2.891030598339178865e-08
3.083526215239269720e-08,1.383834716076860801e-08,3.974398591301362978e-07,4.105043031957200347e-05,1.819049141849623144e-05,7.162973837717594732e-09,9.948186085117798776e-09,1.393100480788689766e-04,6.495562690964943410e-06,9.998467351654836133e-01
9.999576237070438856e-01,3.174798694798251594e-11,3.900512130320961781e-04,8.417001717579583385e-07,2.910456146647630247e-06,3.800066646810040553e-07,1.009600265777982532e-04,5.149193105344127729e-07,5.778005054268234271e-07,1.465661697232447094e-06
1.758843079444524999e-07,9.977322952790108612e-01,3.115635919264313171e-04,6.863933305369657512e-06,6.560170628970660226e-08,1.496078727334031044e-08,2.701608850748830551e-05,1.206751095774059293e-09,9.016221039068789481e-03,7.020990981265984615e-09
2.687343577989987926e-03,2.409776963097208179e-08,9.989182653595879424e-01,7.504837515661503828e-04,1.857784442368919231e-10,2.652024825408813335e-09,2.079563247786605968e-08,4.517950280884313256e-11,8.958008443029708348e-04,2.396763229995016687e-07
1.405026721238589235e-08,1.361009741755616394e-03,6.227105650352533329e-08,9.999967093155810449e-01,8.365264421164245507e-09,7.528985096885122034e-08,5.710758877361673300e-11,3.808838400433386761e-06,2.045487784652197889e-06,1.566219659032475229e-07
3.221127173897433374e-08,2.796058573505014394e-08,3.598564314488888871e-06,1.154111712144471679e-07,9.987651735083288296e-01,6.653201432623755961e-08,9.078706429358991543e-06,1.352565971253046810e-04,4.548195723986046130e-03,6.468030510647174982e-04
1.670718846560559275e-07,4.819202466699651416e-12,9.165327934168295281e-08,2.467141887526842011e-04,2.775515976535189444e-02,9.990193953237074265e-01,3.631431454452177568e-06,5.772937834566219579e-12,1.838075887108394927e-06,5.806413905376083206e-07
6.428619891778788184e-05,5.365562102199231559e-07,2.033564478957839000e-05,1.729860107757212446e-08,1.041469512484628247e-02,1.149516900847782895e-05,9.993320471511115688e-01,2.257761167616837941e-11,1.409499131712748724e-05,2.893979279251781190e-12
2.943363901602218070e-11,1.206975910938213421e-03,1.594477461260801823e-02,6.363846087103551001e-08,8.053467825652805879e-07,3.606849767947348260e-07,4.301212541820267906e-11,6.701153806429518411e-01,9.797798884777909716e-04,2.727520898457093976e-04
8.675713068141162332e-02,8.959012283242336855e-06,1.453907660248191335e-05,5.025735587500932593e-04,3.129172341490179214e-08,1.392332528206571099e-07,5.588455660063117330e-07,6.859291717987978708e-09,9.967855203320129531e-01,3.347720317848561049e-06
7.744669939272288325e-07,2.548459382974304809e-06,2.152948056849738960e-07,5.020253448324947174e-04,4.601279611907949877e-04,1.186910638588930425e-10,2.566806183232284192e-07,5.495642845422997469e-03,9.395635792572465828e-04,9.849441035526627086e-01
9.999093277476882591e-01,1.821525208429474335e-09,4.451082401794097753e-05,1.628767774987517985e-06,1.216886166023941507e-08,1.430326879861581193e-07,4.293006851267303049e-05,4.140048341451392416e-06,9.328692087026819698e-05,1.151555875240619013e-08
7.369725211148947987e-09,9.997959660032984530e-01,4.143408953507968473e-05,6.835051780780701792e-06,5.991246022908310805e-09,1.831732037631281700e-09,1.201859457021085446e-04,2.915776540794567910e-10,1.279420385730735410e-02,2.510571124094931868e-08
1.094501851939338050e-07,1.348017358797802334e-05,9.999754390071540211e-01,5.170157659715049862e-06,1.372628151547870325e-12,2.564595057428427924e-04,5.291964385228812595e-06,5.941438585253443865e-13,9.025001517752714777e-05,1.537074689252017954e-09
2.555149871884858258e-09,6.778946244872637245e-04,5.273650717767678359e-09,9.999936264060812485e-01,5.929459129886457226e-10,4.778511833250005702e-07,9.771421147280732088e-15,4.039052562076256341e-07,2.534222907639149583e-08,4.305493023841871290e-08
2.810765083558074241e-07,1.797768964334174281e-10,9.165549947271735222e-05,2.802472819926497379e-07,9.981931274237452190e-01,2.824854852157132200e-05,3.592857054797072621e-06,5.182552108700585039e-07,1.007362960981929428e-01,3.707260287164426227e-05
4.001736697250043042e-06,1.239149190842449453e-09,9.167836871156529936e-07,9.078231963518418671e-03,4.990586867145487252e-06,9.708259870893111154e-01,5.143470964137502341e-06,3.933825033103438389e-10,3.136281454206944287e-08,4.460396635007825155e-09
1.771275750293693949e-08,1.818545928697530137e-06,1.380439603313916479e-06,6.806968544697312685e-14,2.246326081543490642e-04,4.200374704839057691e-07,9.999441400113909806e-01,9.993964228124723043e-11,3.412708725134851349e-08,2.704802133235183471e-08
7.146671651076123627e-04,8.218923851786423116e-11,1.761388214048681741e-06,1.462220680292252911e-09,3.638786460504666688e-06,1.644088333211777761e-02,1.105862387599176847e-08,9.999995363528701997e-01,9.958222241210456009e-09,4.061749211482537817e-08
1.245812967529965709e-04,9.003347619617873155e-06,2.448700480213017772e-05,2.048260360747025720e-04,9.947868216053845441e-07,4.407635680694954231e-05,1.640069458867096034e-04,2.825653531331185757e-10,9.999720723521915433e-01,3.617645898031790888e-08
6.336787135259437579e-08,1.475090048008710798e-08,8.909998464707201960e-06,2.133402427086224508e-07,1.746882460513707845e-03,3.775813415949195570e-09,1.138764578642204205e-07,6.186922203092798302e-04,1.944967129021741127e-03,9.941588872031683621e-01
9.999635230639283279e-01,6.284424620986520829e-10,1.301396916049708385e-04,1.837704580147203410e-06,2.628174894233246113e-08,1.034246196284524989e-06,1.757473412518748446e-05,2.720529674390836888e-07,1.045435316128807764e-05,4.874213457443195864e-09
9.998878387810128388e-01,2.077576329557993645e-08,2.413397521895251042e-04,6.284100996371711001e-07,4.126423065530916249e-08,2.246381815349394733e-07,1.793552842411916932e-05,3.895201748247389929e-07,3.196598737397245843e-04,8.085840277807095675e-09
2.978935743653239639e-08,1.565625282910814749e-07,1.429031499268254275e-04,1.036173403239844939e-08,1.226124481879466851e-08,4.709170299184862584e-05,5.119628096503497878e-10,9.999578232292440916e-01,2.626722495888243347e-09,5.316409434849916297e-04
8.411142864705423421e-08,7.875799553310867561e-04,9.169134218864849473e-01,2.398096421538125877e-05,2.218789276788593327e-09,5.739016643451048373e-06,4.939291899493895329e-09,3.723107145025252128e-06,2.918646493740004733e-01,3.076677286170541502e-07
6.200210775128103744e-06,3.676453826798841938e-07,1.980234869688994676e-05,2.406896946644727435e-09,7.511541043462470653e-03,9.571448452278053346e-07,9.961091934813348647e-01,1.608927042308828431e-10,2.597569098264254416e-09,1.673464455782010991e-09
7.322319832621672120e-07,7.844088255959385717e-12,3.724567491563223663e-07,3.487630667857887726e-03,1.422563444127022403e-01,9.582820092543613555e-01,6.190639082067867632e-07,1.942452399074696832e-10,6.642000975381350261e-07,1.204835203551235275e-06
8.145945278758509480e-09,6.982186772473420726e-10,5.331950319277148157e-06,1.519023525490237304e-04,7.255119257633543817e-02,9.998460225139810253e-01,1.635305039889682936e-08,3.165431859474611489e-10,2.559028308971877308e-07,5.443147364798652437e-07
7.467061983640669014e-05,5.351443953840128577e-06,4.116493944741124889e-04,9.940099186074972115e-01,1.293343850291699773e-08,1.236932246757354114e-10,3.533801017206834599e-11,1.913333481960392140e-05,2.633759788260689232e-07,6.020693261135351655e-08
2.898860878213262423e-07,1.165748890991119780e-07,3.319201634672491567e-04,8.357319011322491999e-09,4.636874407682653446e-09,1.208418957692732547e-05,1.467393337805515504e-09,9.998390015262927921e-01,6.515519811403548299e-04,1.162982632253326272e-05
3.436750357231130394e-06,1.292930737215713200e-10,2.360130159015580973e-05,2.106044112912496658e-05,2.042616201457614009e-02,1.488922245639836433e-04,6.017464003102767603e-08,1.422855483558732582e-10,2.903056819153315704e-01,9.629155966499067243e-02
4.889357821877381243e-08,3.447095427375261461e-07,2.404902973495228539e-06,2.993101089512884709e-13,1.297090098223872487e-04,1.171390546740746526e-04,9.999484496454534854e-01,1.106977730969127812e-11,1.149646889485328488e-09,1.338653157559803067e-10
8.971720513677918252e-08,6.353433446329161247e-07,1.610408212112536802e-06,3.332379432300010931e-13,2.166140074624945810e-04,2.488840192451114157e-04,9.999308419136875292e-01,2.773121805437927949e-11,3.066789188466964483e-09,6.556875556191498102e-11
9.607160085843966846e-08,1.939787895147109157e-06,1.837899023612552379e-06,4.485065103854474944e-13,1.436719030838983857e-03,1.246474610185403929e-06,9.998921109211529323e-01,3.348386063126183210e-09,8.726522313085868179e-11,1.117334359565342946e-09
